"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y1","Y2","Y3","Y4","Y5","Y6","Y7"
"765",25.6603139261007,-3.1362220098057,40.5011181718068,62.9895502258076,0.641675159339195,0.748403306119144,0.47702834799609,"Yes","Small","Low",684.825885884771,708.549734605642,333.345373368164,-31656.0169651221,21.2583218176764,-74.2446436336346,"Group 1"
"766",32.2405599302264,-3.62255278559706,55.8684638602538,83.5623173358735,0.647727409583891,0.749248575186357,0.486803519061584,"Yes","Medium","Moderate",863.895800863909,896.712015890195,422.060963310497,-48171.3432380917,-13.330682265594,-115.308936745993,"Group 2"
"767",34.7251050246952,3.77092686000774,49.0124253593397,86.5882480284593,0.649803820721987,0.749715570360422,0.493646138807429,"Yes","Medium","Moderate",700.152500138884,728.912666990503,463.767623263797,-41229.2817810469,-6.05882061355181,144.923083010879,"Group 1"
"768",32.4203555007907,6.97524099254063,90.9187077855401,128.809283648748,0.659261355716733,0.750566991046071,0.469208211143695,"Yes","Small","Low",697.399244229578,750.951963024136,415.052807105271,-53647.4720015489,9.46700605319203,212.114109878397,"Group 2"
"769",33.0300142307438,-4.01782498970288,1.96309982045682,30.3024985289204,0.661117685625539,0.750828806310892,0.480938416422287,"Yes","Medium","Low",710.243601327185,711.166881039781,436.304333096443,-78.2889573522234,-8.06439614075764,-125.133394127776,"Group 2"
"770",34.9813135442399,0.369237039850054,52.232735975429,88.2731622549235,0.661939221173328,0.753713869489729,0.494623655913978,"Yes","Medium","Low",793.609779379283,824.275257855261,449.782380630957,-44626.0284081377,-21.6312607360082,-2.81605425275101,"Group 1"
"771",21.3345939100727,0.185979133644539,17.2168952713794,39.3722571737604,0.664730615041784,0.754381613340229,0.483870967741935,"Yes","Small","Low",433.47526114604,443.423451045038,263.792969134482,-7363.62426704419,12.029455613574,-5.65560516666844,"Group 2"
"772",36.2320359053995,1.15508404180127,11.754291016971,48.4118536607383,0.670031009880339,0.755143876653165,0.465298142717498,"Yes","Medium","Low",660.581419469902,667.296954629325,474.617924052685,-3570.8499600264,-13.9700538582049,39.2805489764708,"Group 1"
"773",27.0671445695699,-2.0686251597411,5.71230094046796,30.2011055907101,0.672040248902876,0.755799035076052,0.489736070381232,"Yes","Small","Moderate",555.150649579546,558.292469235859,344.918013418149,-853.254046796553,12.058453773521,-62.6091013367162,"Group 2"
"774",29.5835572722192,-6.28456763761242,1.72909827925887,25.7913177108216,0.672181384506743,0.757278005126864,0.480938416422287,"Yes","Small","Low",706.774103548758,707.558938025046,383.887175757096,-60.4065777713988,17.8682100569102,-185.512280963512,"Group 2"
"775",29.4425095913797,4.17407295372269,4.75782491741524,38.4996412197365,0.672928075434777,0.757560477824882,0.474095796676442,"Yes","Small","Moderate",437.234526094469,439.811008722466,380.344107167388,-583.804574909632,14.5723241850635,120.596687264375,"Group 2"
"776",27.901474404144,1.9539976733834,84.4874262195985,116.162065162999,0.674339976720854,0.757618335541338,0.469208211143695,"Yes","Small","Moderate",749.9884209247,799.736120779651,364.663576679951,-58073.9694079663,20.2756436879131,62.0192232648354,"Group 2"
"777",23.2394445189065,1.57514648417452,15.8899313862228,39.72617408011,0.676002955165837,0.757971517043188,0.47702834799609,"Yes","Small","Moderate",428.518136990484,437.680963792912,297.568366369491,-6334.08716754432,17.8214733496676,39.8890718821901,"Group 1"
"778",20.7561114179559,1.7916950713396,31.7708361923742,54.3070091956322,0.676056473938679,0.758548305137083,0.52297165200391,"Yes","Small","Moderate",427.200758484177,445.761248426565,255.092247419969,-21662.6919790647,9.76416630128038,26.6297115726637,"Group 2"
"779",12.4441554054393,5.26290349142476,100.482208208717,117.801636961563,0.679381463960721,0.759764294372872,0.485826001955034,"Yes","Small","Low",426.057194013419,485.268753082827,149.563442893689,-40751.1014743534,21.1799290017915,71.5895077533547,"Group 2"
"780",23.7926684058794,6.60775887499202,26.6116906069786,58.4922836224535,0.684365222395147,0.760807077633217,0.466275659824047,"Yes","Medium","Moderate",357.726876856534,373.232719032548,309.368232650253,-16068.3231809521,-8.29440708205895,167.352730022462,"Group 2"
"781",17.4267432871167,-1.02141072383239,13.3861356699677,29.3530955999272,0.689247713292627,0.762029452016577,0.460410557184751,"Yes","Medium","Low",379.789453148743,387.470260398978,212.666561694538,-4583.82605891152,-15.0289488299663,-22.1895415362478,"Group 1"
"782",31.8750579822974,-2.21842470162097,7.89086742874982,36.7325301787711,0.692238115293195,0.762146342778578,0.489736070381232,"Yes","Small","Low",651.387799707495,655.818551696208,409.761986284534,-1637.10316081085,12.3495676969066,-79.7858578930858,"Group 2"
"783",22.5450365982454,-3.86957044533263,9.13204035604266,29.5727760566564,0.695718545580433,0.763277055695653,0.47702834799609,"Yes","Small","Moderate",536.909718276932,542.074290128463,278.625701281519,-2187.61447162293,8.7585770825943,-99.526120542279,"Group 2"
"784",21.257024666121,-2.44488467473315,40.381962072586,57.7575473092742,0.704309539636048,0.763318778714165,0.476050830889541,"Yes","Small","Low",575.407837496613,599.061149132281,266.724254546056,-31523.1628050344,16.5189568386404,-53.8814051906813,"Group 1"
"785",5.81086943042771,-0.597772966420766,8.68713639659742,13.1265170996402,0.710411724154654,0.764429551316425,0.504398826979472,"Yes","Small","Low",148.772235106146,153.674682836173,61.2478735089558,-1968.23643253626,24.8795573378881,8.97949964673927,"Group 2"
"786",23.9150465498854,0.0471313163151919,19.7423673424001,42.9106670104216,0.711322250309936,0.765778654487804,0.483870967741935,"Yes","Medium","Moderate",492.023668194404,503.4660344816,303.874631536591,-9464.28159167329,-15.1122099217029,-0.449323451102177,"Group 1"
"787",17.9668491657424,-4.19997093942826,3.61508038952764,17.4030011502324,0.718466120970494,0.766823752550408,0.47702834799609,"Yes","Small","Moderate",445.452820787439,447.35332513603,224.198495485858,-324.265110428495,17.9627365940621,-71.9340115612737,"Group 1"
"788",27.7517288762027,-1.43857988269571,9.80074199079066,35.0275734378459,0.730762529727078,0.768413895275444,0.489736070381232,"Yes","Medium","High",571.084656493711,576.645371275427,361.807487414225,-2501.42807955402,-11.6825537633861,-32.6511501239014,"Group 2"
"789",17.1551352334639,4.8509215650026,32.2136464991051,53.6410066333324,0.730970707823018,0.768940787995234,0.49169110459433,"Yes","Small","Moderate",292.982350792964,311.803569030216,217.01564942542,-22146.1494949315,22.1314593014315,93.9063138737422,"Group 1"
"790",10.7707689112426,-4.88621601916227,55.655813052594,62.0427657351539,0.733605267391943,0.771215487504378,0.464320625610948,"Yes","Medium","Low",507.815132620912,540.504630896221,121.80534808833,-47974.0554566523,-13.4286802920904,-54.2687213060502,"Group 1"
"791",14.0368235108478,-1.82522827493316,45.954797288779,56.5722423170699,0.74690771956591,0.771888626739383,0.455522971652004,"Yes","Medium","Moderate",447.448233128236,474.397845486634,168.084182904072,-37877.241409233,-13.920071700811,-25.148784773491,"Group 2"
"792",23.4620279339307,8.17496523272784,13.660958603981,45.2803422016824,0.761383151190997,0.771997657138854,0.478005865102639,"Yes","Small","Moderate",253.881674403096,261.725785654998,297.218463010125,-4762.58978529066,15.5396787734982,191.164682121379,"Group 1"
"793",-2.75421041895704,4.67070014761332,13.3356092243372,15.5910120212547,0.764064868388689,0.775728974025697,0.475073313782991,"Yes","Small","Moderate",-121.363623612326,-113.712120701899,-53.435305767827,-4537.33950092622,26.8977565223639,6.01250603437724,"Group 2"
"794",20.7662630682763,0.331966084576996,0.88617648940745,22.8301606366849,0.767068696419143,0.775844189105555,0.482893450635386,"Yes","Small","Low",366.476820971824,366.763025733466,256.857114299853,-10.8930170443119,14.1922993167886,0.986066065472516,"Group 2"
"795",21.0525061542297,5.50600421297159,0.347590206504047,27.4713706207918,0.76892658650676,0.776436189422384,0.488758553274682,"Yes","Small","Low",239.096929387268,239.064719360629,266.275321969513,6.75037772084906,19.6812008512072,119.437491438331,"Group 1"
"796",34.993557827647,6.15908700532094,13.3792354217433,55.6044016752836,0.769480660116864,0.77742666983977,0.460410557184751,"Yes","Medium","Moderate",528.067418344106,535.744143114837,463.894505339144,-4569.79133287391,-7.21997423489825,227.510757121401,"Group 2"
"797",22.1730933480107,3.0326911136893,5.36105798826266,30.7962321075733,0.769994848592314,0.778493440477178,0.467253176930596,"Yes","Medium","Moderate",338.352147208003,341.28525312262,280.0637886228,-745.532751320537,-14.0693481727759,67.4593085694345,"Group 1"
"798",21.1477670616949,4.37246641236339,15.2908282627469,40.496482763915,0.771825777162381,0.780560693703592,0.493646138807429,"Yes","Small","Low",322.794723234915,331.603763034993,272.782929164611,-5887.62162483036,24.9089502994764,104.971478585404,"Group 1"
"799",28.6295791025304,3.90734279743566,0.744859625922967,32.7209418176976,0.773726560009727,0.78063227632083,0.497556207233627,"Yes","Small","Low",412.765360175888,412.968545135892,367.638440376613,-3.70788433337234,16.5268286411409,109.968672102525,"Group 1"
"800",23.4640257779547,6.03280511677581,23.9599407023944,54.70345158263,0.777241997280607,0.780652683228254,0.509286412512219,"Yes","Small","Moderate",355.295241416101,369.233924343731,302.615155053345,-13383.2456852931,21.1229719499078,150.509411922683,"Group 2"
"801",27.0659805062336,0.897999190370225,24.0901128898758,50.5181997146869,0.778404499575122,0.782206553034484,0.465298142717498,"Yes","Medium","Low",530.604036813082,544.61796738262,338.296461908428,-13525.7928467069,-21.5246701857953,8.75590023054721,"Group 1"
"802",28.9541849911103,3.61139502043034,30.7000660954787,61.4821436849591,0.779209296887529,0.782650701701641,0.493646138807429,"Yes","Medium","High",524.347014754118,542.272813196666,372.977282432619,-20467.18845002,-16.3267727801224,103.858159974191,"Group 2"
"803",21.2147451628084,0.564859705608333,19.8254656801695,40.8607734430362,0.780759632904267,0.783460260834545,0.506353861192571,"Yes","Small","Moderate",432.918068624704,444.410502927076,269.387900109231,-9532.92089930016,18.9774037665787,17.2527857175389,"Group 2"
"804",27.462380436931,4.86026310826686,53.1433896152509,85.0531398687745,0.785128324508164,0.784069331595674,0.493646138807429,"Yes","Medium","Low",544.25235741605,575.456577925003,350.572537566508,-45538.0623368945,-14.6116322320285,129.80166535675,"Group 2"
"805",14.3318120677542,6.62239151723145,26.882941212027,47.3787647886769,0.802634389896861,0.784107157960534,0.478005865102639,"Yes","Medium","Moderate",161.930718975109,177.597515912115,161.848288398987,-16366.5647282706,-23.7819345209329,78.439812727836,"Group 2"
"806",27.2599101709037,4.98744941076836,34.3892394370822,67.6057688234901,0.810545522175985,0.784585461486131,0.493646138807429,"Yes","Medium","Moderate",479.813597807619,499.922067665245,348.064125029387,-24616.7877635786,-15.6471099119417,133.461993661505,"Group 1"
"807",29.8584012676409,-0.835953929381769,14.8042861384306,43.3262635439182,0.811325994046474,0.785724565386772,0.489736070381232,"Yes","Small","Moderate",610.658374011759,619.179397722841,387.678919927689,-5543.68262227424,18.5376700181429,-20.4462794342356,"Group 2"
"808",16.5882183083116,7.21891988906184,19.9405815318448,43.2421204941338,0.812263203564377,0.787793274736032,0.479960899315738,"Yes","Medium","Low",171.778409741293,183.337890816778,200.95458090491,-9638.42412650896,-13.9673547435108,117.183158649188,"Group 2"
"809",28.3797293057341,7.98171674808658,19.4126402551288,54.8932828422484,0.813002043514759,0.788369103102013,0.481915933528837,"Yes","Small","Low",363.086630047312,374.333837238758,362.95373523084,-9178.91936160295,15.9356948301969,223.606485221178,"Group 1"
"810",26.3525397933868,-4.84350536181968,29.8731454071111,51.8285659675766,0.814526575206355,0.788509149802849,0.452590420332356,"Yes","Small","Low",701.243507164821,718.678414361124,334.407271289907,-19560.0973867244,15.3434771897396,-131.568573177705,"Group 2"
"811",20.4913709962332,-10.7002504243136,22.4746537722844,32.8314125029751,0.816710805742009,0.789671499747783,0.498533724340176,"Yes","Large","Low",733.996435219716,747.055927289645,264.633830835063,-11945.0940568664,-34.3788804928061,-205.175608623872,"Group 2"
"812",27.5724909571135,-1.63597160503315,2.2221507468559,28.4511834409327,0.822642921049913,0.790085033280775,0.50733137829912,"Yes","Medium","Low",541.992377436545,543.069983311197,347.597687097186,-116.797399677044,-18.5071155600647,-55.4729817894926,"Group 2"
"813",27.3023264008693,1.39479785391712,7.36700675574754,35.2452698725209,0.824146512348984,0.790657870704308,0.470185728250244,"Yes","Large","Low",466.313478744192,470.43350687615,339.061886167221,-1433.35701250129,-53.6611641585623,19.0414555064478,"Group 2"
"814",23.8294189618215,-0.17581782222285,11.2994383845811,35.1187384857542,0.830885776614262,0.79155176714994,0.483870967741935,"Yes","Medium","Low",471.582650772982,478.029822205021,301.710731099446,-3307.20225942568,-12.7295881652555,-4.6290139860428,"Group 1"
"815",19.0882574321064,-0.0919978470465227,8.22610447022179,27.5269890414196,0.834126062199105,0.791751204989851,0.478983382209189,"Yes","Medium","Low",372.275338790156,376.903999115295,235.678969179886,-1773.82153941346,-13.4517281284338,-3.4360924837035,"Group 2"
"816",26.6862148886684,5.19142511689729,1.13127028701097,34.265296964394,0.838087213106363,0.792745667742565,0.466275659824047,"No","Small","High",348.823362414392,349.511407994017,366.850591740075,-22.8334212967937,-4.25493180955231,131.353497359209,"Group 2"
"817",21.4104838186777,-0.39788069647444,5.62487883463073,26.9262567047362,0.843793848475474,0.793614096241072,0.479960899315738,"Yes","Medium","High",414.20480830185,417.294512500336,267.925025184632,-823.566052193236,-16.4953547302222,-9.51528152722499,"Group 1"
"818",12.931578335227,0.743562829834034,4.55331533432847,17.7445050641982,0.849773487600803,0.794523265445605,0.50733137829912,"No","Small","Moderate",220.494328376007,223.208650837725,179.372863227995,-533.755621712969,-0.618192284488538,5.72112005429966,"Group 1"
"819",11.2400028917782,-1.41156419942283,21.0470614682153,31.8387255506311,0.856055217627955,0.795605507213622,0.454545454545455,"Yes","Medium","Low",300.835665040618,313.048765210939,118.786043139389,-10636.3589081469,-22.1715741904737,-32.5266951141075,"Group 2"
"820",24.1236026390674,-0.290294196316042,12.0342035065716,37.6864114803876,0.858027556170827,0.797015343792737,0.460410557184751,"Yes","Medium","Moderate",495.608727660536,502.489674504406,312.032649560403,-3728.77342520256,-7.80139525075316,3.98056668959864,"Group 1"
"821",38.9003778908387,2.71189376098858,1.22549786857377,45.2042466324568,0.869629090456236,0.797616699477658,0.497556207233627,"Yes","Medium","Moderate",653.746030756541,654.233581685853,516.379245698248,-16.0898256140337,-6.39347969320424,118.895999560087,"Group 2"
"822",13.311786966088,4.92470083589962,11.8552573295825,31.3777172651654,0.878457674225193,0.79952184157446,0.496578690127077,"Yes","Small","Low",151.126327480268,157.902855655627,155.25293185228,-3630.08373519621,16.333033606321,63.3267209320289,"Group 2"
"823",30.4442527732348,-5.21887270086912,13.1669988485954,37.0801012419731,0.886835391736378,0.79958162503317,0.486803519061584,"Yes","Small","Low",723.71743453811,731.269651797796,391.438663773721,-4439.47505793728,17.2788312143656,-159.489646873156,"Group 2"
"824",25.8407724043369,-1.67555107389649,18.9690177245948,41.324727921126,0.88984578580391,0.799655842594802,0.462365591397849,"Yes","Medium","Low",575.011856770509,585.995812393365,338.132271231279,-8788.07395786846,-3.11986669933891,-27.2274099132963,"Group 1"
"825",22.1316931211956,4.35083884824225,25.9093638911296,53.0742377186173,0.90396835314259,0.801797760184854,0.470185728250244,"Yes","Large","High",374.517969420286,389.608442456838,277.902228396615,-15348.7073341849,-46.0396958719569,96.2578430453896,"Group 2"
"826",17.0294124028574,-2.07259284204904,47.6297802684377,62.2963079282693,0.906330687563267,0.802053259219974,0.493646138807429,"Yes","Medium","Low",512.331655722112,540.273791096848,201.497385181373,-39739.6928793884,-18.5930485963057,-45.8078407103471,"Group 2"
"827",15.2521906985353,3.54277573239485,6.31591721022191,26.1339135054488,0.912495828215255,0.802510159788653,0.478983382209189,"Yes","Medium","Moderate",204.863624689432,208.362137216194,183.550605881829,-1042.07838507246,-13.8191135888853,54.6801594976727,"Group 1"
"828",21.2905911179554,2.14387321232778,30.0175988741834,53.9293929680777,0.922334909286372,0.803435776382685,0.480938416422287,"Yes","Small","Moderate",426.847394296018,444.368905503551,263.525518993944,-19718.0448881604,13.7976933186735,42.0150164332261,"Group 1"
"829",4.35058509825284,-1.6352340338496,30.2482085337555,33.3330732874586,0.923710094264984,0.804325457895175,0.478005865102639,"Yes","Small","Low",224.612784538177,242.270616351316,39.1124158072553,-19963.1769210494,23.4099147180882,2.81400946301171,"Group 1"
"830",21.2546155787747,0.592644798870534,7.22534025027069,28.697030425485,0.92409873184421,0.805559566244483,0.479960899315738,"Yes","Small","Moderate",398.727514037805,402.764119088972,275.769436194927,-1357.25226623852,26.556455074185,30.8866785315402,"Group 1"
"831",17.8603664886907,-1.62301403322041,19.8838330871567,35.3201940698451,0.928017996291097,0.805646796477959,0.478005865102639,"No","Small","Moderate",430.891755100407,442.675083569892,254.550813779303,-9581.21529603534,7.55371598135014,-18.8426079757559,"Group 2"
"832",29.0589738159953,1.02136329741417,68.8977673581295,99.6777681395662,0.932274396145458,0.806317752692848,0.480938416422287,"Yes","Medium","Low",731.745185187283,772.269853065794,370.851381592157,-57535.3709343638,-13.8805622293379,27.2630184347439,"Group 2"
"833",26.9700071090901,-5.74206828884123,3.40771676758931,25.3753978639655,0.932615133598385,0.808075952809304,0.471163245356794,"Yes","Small","Moderate",649.634540994698,651.412124530444,343.71326725617,-287.061265533967,16.2627704612735,-154.257931579124,"Group 1"
"834",34.5978346745271,-4.17570975661458,5.38881455248259,34.7620330765491,0.939956204536205,0.80880457139574,0.478005865102639,"Yes","Small","Low",737.657197374517,740.607157365215,438.337629742229,-763.054698658607,8.20036261617261,-160.672292036418,"Group 2"
"835",22.7734347331521,-6.07625419797333,7.79299289822352,24.2592474646279,0.946751064609327,0.808985500829294,0.482893450635386,"Yes","Small","Low",604.036293003773,608.408863286574,297.334404186125,-1579.98261891785,29.3125417950107,-118.308230798601,"Group 2"
"836",23.7026494073872,2.73099880898246,2.3962926018075,28.3070349265423,0.951999105689325,0.810963390162215,0.484848484848485,"Yes","Small","High",368.246363738767,369.426095806394,306.686072338172,-123.397806100793,22.5653193493517,79.1216278250053,"Group 1"
"837",18.3174129810332,0.331766820953709,19.7155694573694,39.0631216803729,0.955884734904897,0.811653992393985,0.483870967741935,"Yes","Medium","Low",399.825026343842,411.251537865695,236.380249593132,-9428.38104659463,-0.867418515724543,26.0169398913682,"Group 1"
"838",12.794833555347,-7.68488322255918,5.47373804887525,9.25137386784628,0.964390542386308,0.813784723402932,0.478005865102639,"No","Small","Moderate",440.015791600057,443.273496680174,179.231497402022,-777.951221566159,1.9424266142225,-97.8219793837999,"Group 2"
"839",25.1567883613352,3.13680010404749,31.1883942341416,58.7317810755396,0.966118098124421,0.813994877971709,0.493646138807429,"No","Medium","High",471.24307024732,489.715285074957,346.936588084412,-21009.1325148261,-31.6237634967846,76.4262288533401,"Group 1"
"840",21.3729818056245,-7.86849208279714,23.3124313667627,38.7433497871496,0.972611495836272,0.814454283332452,0.479960899315738,"Yes","Medium","Moderate",669.089666166566,682.644076612166,260.26519663176,-12762.3753528159,-20.3387680473618,-178.728836057943,"Group 2"
"841",23.1438044914234,-4.6452682823667,1.45885483795514,19.6818707500159,0.979182039073608,0.81476211710833,0.520039100684262,"Yes","Small","High",537.11485608577,537.741374409528,287.367442385964,-42.0218198870061,11.2623382610527,-112.537981923301,"Group 2"
"842",16.0655601111792,-1.97739066247208,37.4107347598123,51.2856001038403,0.981700244829724,0.815351822180673,0.500488758553275,"Yes","Large","Low",468.966717453942,490.863107075516,198.746425149703,-28082.4617392625,-37.7937915002786,-23.5475130887274,"Group 2"
"843",17.2979623768989,2.22913815897071,22.6751890384133,41.7087084150051,0.989268410767429,0.816865075845271,0.490713587487781,"No","Medium","High",327.533113581967,340.968437301852,243.062763975833,-12141.4275747192,-27.7047730885542,42.8067860321281,"Group 2"
"844",18.2771829810023,9.62239065680821,9.3831931057072,36.954781061165,0.994129436904398,0.818946736166254,0.512218963831867,"Yes","Large","High",103.966736069088,109.28131473536,221.972793566455,-2302.32029840341,-48.1297404077001,172.24591107308,"Group 2"
"845",17.4630223374325,1.83141994240335,2.058587089442,21.2355796547652,1.00335632118725,0.822310611605644,0.480938416422287,"Yes","Medium","Low",265.108564191709,266.088338222467,207.601129772853,-97.6000809903852,-17.4753984542198,23.3894478476289,"Group 1"
"846",26.656039012499,1.13321761049326,87.6899915434283,116.01915038668,1.01191886590298,0.823111417703331,0.502443792766373,"Yes","Medium","Low",751.2371483905,802.880957348701,340.177701822832,-56256.3976506157,-10.3896839143524,33.7876708986713,"Group 1"
"847",32.6972928609498,-0.14585344054039,32.4492737018163,65.3784830583638,1.02213414081274,0.825040027499199,0.480938416422287,"Yes","Small","Moderate",698.724237854007,717.684431022396,414.545629491018,-22422.6618257641,10.2912705946905,-14.4223584391111,"Group 1"
"848",25.1173147239957,-0.251165982159073,38.8411361583685,65.2909668324436,1.02653217039352,0.825225827982649,0.465298142717498,"Yes","Medium","High",600.244413197409,622.985674756844,321.363819578991,-29736.2962927965,-11.4144721284352,1.42387797442437,"Group 1"
"849",16.0083155394141,-8.10583229032398,2.60177795589686,9.31249565509891,1.03356333797737,0.825368101941422,0.49169110459433,"Yes","Medium","Moderate",497.388060035398,498.689640936174,189.212906602236,-162.004886158306,-17.4317166166559,-135.322104589745,"Group 1"
"850",16.5007436736762,-1.07023925730763,51.5195199335134,66.6827840665705,1.03579628974538,0.826024125795811,0.495601173020528,"No","Medium","High",496.617310270951,527.118359917807,230.630888412607,-43883.6812149354,-28.8002042867849,-15.294456427556,"Group 2"
"851",26.8471879717743,-7.55553586683393,30.096239943611,49.7651547711304,1.03810803859639,0.826511837309226,0.472140762463343,"Yes","Medium","Moderate",782.927447795619,800.495132846149,339.689724524093,-19802.7442289206,-14.8030989578281,-203.890310083173,"Group 1"
"852",25.7852326071625,1.2201076367286,10.2658526596126,37.0910717768492,1.04261355185213,0.827497240388766,0.471163245356794,"Yes","Small","Moderate",467.321943668126,473.157091266646,327.803297289444,-2741.43301106535,18.2300620524856,35.4462571643295,"Group 2"
"853",18.89729212807,-1.61300721220513,17.7564536866859,33.9177284858135,1.04395022854413,0.830254117492586,0.480938416422287,"Yes","Small","Moderate",449.065025691151,459.332323382863,245.651260918253,-7776.54578694854,30.0555072606849,-6.17985568053068,"Group 2"
"854",20.8460398746127,-5.57086781608733,3.97558549056102,18.3419263646094,1.05212979807824,0.831594983348623,0.481915933528837,"Yes","Large","Low",522.368733874738,524.482724747061,252.095169309476,-405.946380944046,-48.9903740066283,-127.14588591376,"Group 1"
"855",18.4355992152715,-1.89002574266109,6.94765969146782,22.3127637277887,1.05377295993951,0.831739738117903,0.506353861192571,"Yes","Medium","Low",399.368469606655,403.241847709236,227.527558089875,-1262.00973324665,-10.3090713766632,-31.1246866947837,"Group 1"
"856",24.8973711538762,4.5303292100674,20.4390964779736,50.3301097901119,1.05993351069149,0.833623798564076,0.471163245356794,"Yes","Medium","Moderate",400.278580096439,412.13265020818,313.899411465675,-10078.0059847549,-13.6760415516215,113.684153977358,"Group 1"
"857",22.4417817867984,1.27423072041329,4.17147336037964,28.5680191836875,1.06168987833574,0.834518865682185,0.456500488758553,"Yes","Small","Low",381.231645433799,383.460510514116,275.682128388953,-446.213995122813,13.6859689518764,21.8185032300319,"Group 2"
"858",22.4536151904605,0.765177570240365,0.466881866536605,23.457244588035,1.06386490048066,0.834874875377864,0.478005865102639,"Yes","Small","Moderate",392.383576756201,392.421512619597,289.608454865523,13.3399900733834,25.7583200249326,34.1000478567198,"Group 1"
"859",15.4380690795111,3.87686507744889,2.91507892434812,23.3255286101775,1.06391302569446,0.835982742486522,0.486803519061584,"Yes","Medium","Low",184.864166100843,186.350912726234,182.054796062454,-206.834580685719,-14.8218268040529,55.8174674568066,"Group 2"
"860",20.1316296748091,-3.87687276492299,7.23789442509548,21.8078530648518,1.06702841259429,0.838377861073241,0.498533724340176,"Yes","Medium","High",479.0805694633,483.12534847801,248.404908628858,-1372.60808536681,-15.8459063608263,-77.9284778147556,"Group 2"
"861",28.7287033935363,5.85881203278376,73.8098504004416,108.15330825997,1.06798538247491,0.83873527427204,0.502443792766373,"Yes","Small","Low",609.185157633317,652.61688640315,361.779437119548,-59204.5280324128,14.1951725600066,162.413380383575,"Group 2"
"862",20.7033739380725,7.76731446939764,43.7537757493,72.1897520147159,1.07174145078208,0.839086928404868,0.4613880742913,"Yes","Medium","Moderate",311.838885182757,337.486515547444,252.214033112135,-35396.930854658,-18.0513632996687,154.183679376458,"Group 1"
"863",26.8042737440614,-1.66344232094,28.413513873568,52.1910969509305,1.07440699106558,0.839387534651905,0.471163245356794,"Yes","Medium","Low",606.452133528484,623.024207184535,329.644781262454,-17986.7061447392,-21.9794056834852,-60.9179272635906,"Group 2"
"864",9.49098102065708,1.99615396778477,5.02513726885126,16.3937055970229,1.07813321637763,0.839571631280705,0.515151515151515,"Yes","Small","Low",130.620877847216,133.357163695073,104.025536848586,-651.422078052083,18.6385767396122,20.6765350583665,"Group 1"
"865",18.3664992337364,0.793005887960674,8.04127071543425,27.8704378124338,1.07907307698507,0.839988220250234,0.483870967741935,"Yes","Medium","Moderate",340.758544571653,345.278045824364,228.055625448874,-1690.52723844089,-10.2945577631958,21.264997367156,"Group 1"
"866",17.321034092225,7.9265039948115,5.51756676576732,30.8655929937047,1.07985447052229,0.842393949395046,0.496578690127077,"Yes","Medium","Moderate",117.961974862742,120.988856504757,207.263619712278,-793.742934893083,-16.8396316721134,132.751064284345,"Group 1"
"867",32.2426786513047,1.56940251849851,3.73708596294631,37.7505004916889,1.08336921422833,0.844132573809475,0.485826001955034,"Yes","Small","Low",552.785577203122,554.758618772501,412.814572388295,-350.301566148168,17.6348825019938,50.6084700140792,"Group 2"
"868",28.2616246746621,-1.06895806272424,2.6923411971793,30.1739626297167,1.08489058334547,0.845670191338286,0.487781036168133,"Yes","Medium","Low",551.242521703688,552.5975265261,363.79933085194,-166.451448411091,-7.50651755834115,-21.6766336983271,"Group 1"
"869",23.111331828728,8.27676228652466,4.95401224051777,36.3871664831093,1.0860860995582,0.846777786035091,0.478983382209189,"Yes","Small","Moderate",212.263629738528,214.956381523742,286.210939414603,-635.665288706017,13.6922166654376,187.476479241931,"Group 2"
"870",15.1747918839167,-2.49874620156948,49.2184561630952,62.0205180409552,1.08724265766526,0.848626431310549,0.47702834799609,"Yes","Small","Moderate",499.100164849773,527.981560448309,177.923679032158,-41461.4766263148,13.4774341537188,-42.0974703641184,"Group 1"
"871",18.3586692708344,-3.39980394211744,31.4361580440097,47.3025854196237,1.08791328263565,0.850183615693823,0.472140762463343,"Yes","Medium","Low",531.320362005507,549.68079943319,228.928776994788,-21278.2539403447,-7.50145179108143,-53.8733153075217,"Group 2"
"872",17.5033410171059,-4.08243052556298,3.92665717367118,17.1024939413579,1.088122265677,0.850986352656037,0.468230694037146,"Yes","Medium","Low",426.822327706241,428.906820545987,208.477587789604,-393.015526985912,-16.3054866002375,-78.0389446182102,"Group 2"
"873",27.1411082594564,2.54355487311002,13.9347448462411,43.4049682149678,1.08832021618358,0.852242889348418,0.460410557184751,"Yes","Medium","Moderate",475.701105293534,483.706493000208,351.655725399036,-4937.28344279692,-6.05950030070509,83.0109822290837,"Group 2"
"874",28.0594798217184,1.13365267182335,20.623386738061,50.8288313940918,1.08997432784945,0.854665536433458,0.503421309872923,"Yes","Medium","Moderate",547.86194166016,559.826342052344,355.164935082237,-10244.4119325932,-15.0265989951168,30.3803127670021,"Group 2"
"875",25.4236836392859,0.24055993237911,23.5076889675819,50.3512011065643,1.09521281574351,0.857793642673641,0.463343108504399,"Yes","Small","High",531.17791162989,544.847176938633,317.03160141011,-12948.5827130003,11.4414443784821,1.39482294084238,"Group 1"
